n_total,freq_knots,likelihood,repeat,mse,coverage,ci_width,native_mse,wall_time_s,rhat,neff
16384,6,mp,87,0.016266293014490816,0.9133333333333333,0.43996736641237705,0.51590421402826,63.14604802301619,1.0379100459750201,114.81130284293526
16384,6,mp,88,0.015554730842399812,0.9286111111111112,0.4379679834339602,0.5134088099891596,60.917255540029146,1.0112740112730427,219.17193922669924
16384,6,mp,89,0.02310718417367443,0.8552777777777778,0.43800042042436665,0.5177425754385067,61.20152057299856,1.0115842681838962,156.96761115135268
16384,6,mp,90,0.015562768571780027,0.9133333333333333,0.43828972508092584,0.5148493942287063,62.297082423989195,1.0045824245280843,266.23098469386207
16384,6,mp,91,0.019490605870794164,0.8766666666666667,0.43435492317725294,0.5146415279890163,63.9220062730019,1.0129710783353425,149.78980217057662
16384,6,mp,92,0.016492146908960642,0.9172222222222223,0.4357981502029119,0.5130167784631762,63.447938072960824,1.0222725549962737,172.18551398172926
16384,6,mp,93,0.01606911208850433,0.9261111111111111,0.43836248365000186,0.5138750065325184,63.40980382799171,1.0021685094064812,212.17484098742435
16384,6,mp,94,0.020570089537160656,0.8783333333333333,0.43609675634935846,0.5143386535768132,63.35978124203393,1.0055736532218478,254.07080632871052
16384,6,mp,95,0.014401433254947105,0.945,0.4365334642564978,0.5135184411192315,62.30283253197558,1.0012301008031814,187.5591938352075
16384,6,mp,96,0.018263859853349912,0.9044444444444445,0.4384330811625773,0.5127196877873648,63.3325373820262,1.0122266054492879,177.13566003059896
16384,6,mp,97,0.018380804074194682,0.8980555555555556,0.43647962359591114,0.5147982762611996,62.34011226100847,1.0027034619885957,176.44844005919163
16384,6,mp,98,0.015640152961233174,0.9002777777777777,0.43614255014903724,0.5146896366543688,62.23430828098208,1.0011027187897743,190.2450429989353
16384,6,mp,99,0.016471449046947972,0.9113888888888889,0.4379896256810171,0.5141005877271831,62.67667935998179,1.0146404702860092,175.24162263325982
32768,6,wdm,0,0.010968563798886496,0.9180555555555555,0.3647735463378946,0.02432278113479443,91.95086447399808,1.0195909222080783,174.07760453957866
32768,6,wdm,1,0.010897597238177369,0.9166666666666666,0.3629514436043947,0.023141360252184166,89.34333005698863,1.0122883325305367,186.78724465085133
32768,6,wdm,2,0.009012885946611874,0.9438888888888889,0.3630793878982286,0.020645882083297304,86.26886965800077,1.008533853323083,132.61604322145197
32768,6,wdm,3,0.009977975011703891,0.9305555555555556,0.3631778284591049,0.022754632831307086,87.73365865898086,1.0071668518503738,132.53621368660745
32768,6,wdm,4,0.010902496530529378,0.9252777777777778,0.3645016234021376,0.0230006448945232,84.44513406796614,1.0213954638792375,114.70982208112943
32768,6,wdm,5,0.01090254712923106,0.9247222222222222,0.36416833069394955,0.023750307385752352,90.28222182200989,1.004397999651821,259.9733670004863
32768,6,wdm,6,0.011155288828436563,0.9077777777777778,0.36405846533577196,0.02277964417462547,92.60365245799767,0.9992968112521489,275.25069993413683
32768,6,wdm,7,0.008829508933554098,0.9438888888888889,0.3642266678581216,0.022779499995529737,87.23358906799695,1.0048185182619753,160.45008122828264
32768,6,wdm,8,0.01035627328979394,0.9236111111111112,0.36350659856149414,0.02161875576428455,87.63406260003103,1.0236514124948017,169.69791957009795
32768,6,wdm,9,0.008914107549598125,0.9444444444444444,0.3636102261310153,0.02134723737820065,90.86351627903059,1.0098082755806088,237.4862552364928
32768,6,wdm,10,0.010145259963713368,0.9341666666666667,0.3615331532121841,0.0223704347465126,90.92447383899707,1.0014170512451892,255.80869896149898
32768,6,wdm,11,0.009939289081634469,0.9247222222222222,0.3641652497340073,0.0215836002965023,97.62772029801272,1.0112473661209154,275.01597520742746
32768,6,wdm,12,0.010660996007114695,0.9083333333333333,0.3639470465104719,0.023004291932935888,97.25063717301236,1.0020374084923351,265.3500879426961
32768,6,wdm,13,0.011335045441021175,0.9102777777777777,0.36275691884291594,0.025231616079118006,89.14197525300551,1.0136335934756844,123.02188571989763
32768,6,wdm,14,0.010264919895496528,0.9288888888888889,0.3633114884290727,0.022055516231196753,96.56305733899353,1.006708566382704,248.01457944106545
32768,6,wdm,15,0.010653629845883061,0.9394444444444444,0.3629113600173632,0.02197805923923616,93.47051115595968,1.0351583319540727,139.53724675754574
32768,6,wdm,16,0.011452149847957765,0.9036111111111111,0.36456389722647814,0.023839111134335587,89.38145877799252,1.0167423280505803,109.56430879461931
32768,6,wdm,17,0.011171251154675082,0.9197222222222222,0.36285239068944614,0.02296563965108614,94.70844069198938,1.006520757393091,180.8534180057167
32768,6,wdm,18,0.012693406114451038,0.8788888888888889,0.36511643543812333,0.025015300950366748,92.33459510904504,1.0080697019179758,190.69090217937875
32768,6,wdm,19,0.009015997086885465,0.9391666666666667,0.36663160526221633,0.023312751578149923,97.61541049095104,1.0037244505198164,287.0342685428892
32768,6,wdm,20,0.011127780510673181,0.9225,0.36484887173732355,0.023321000679748793,86.48789946397301,1.0129459592990306,254.14083156672365
32768,6,wdm,21,0.010644458721106531,0.91,0.3621924104735886,0.0246497300828175,85.65923922101501,1.013190554602915,166.98511188023355
32768,6,wdm,22,0.010403425703464966,0.9272222222222222,0.3670346614335026,0.022992119353256145,82.57725680799922,1.007367382811242,114.9590317278196
32768,6,wdm,23,0.009833718426584861,0.9375,0.3624751945037157,0.023050641920052937,90.25910153903533,1.0006635838714961,336.3949241954874
32768,6,wdm,24,0.009674704323190574,0.9438888888888889,0.3661157391323189,0.022002043134280804,89.18941070995061,1.002081038935078,279.68452942624555
32768,6,wdm,25,0.008872010912558773,0.955,0.36295144362681225,0.02176812565840799,83.41340958705405,1.0251904082400962,193.46585603573342
32768,6,wdm,26,0.009818373185121802,0.9211111111111111,0.3658013554418723,0.023558259914115004,77.43930121301673,1.0211386924923587,105.95502394183215
32768,6,wdm,27,0.010387428266697678,0.9227777777777778,0.3614814358415228,0.022019861662172027,77.32441222696798,1.0118801535203006,119.414760460867
32768,6,wdm,28,0.008839809311253959,0.9441666666666667,0.3642860556104242,0.021943738760329498,96.845121515973,1.0030201249783135,163.5473355898848
32768,6,wdm,29,0.011955113109103802,0.9019444444444444,0.3646113331861806,0.02380861324449836,94.9500794489868,1.015943926181169,205.63123705778168
32768,6,wdm,30,0.009434647213534377,0.9352777777777778,0.3630748215172605,0.023873311222055875,95.45831039501354,1.007620453799318,127.26671182522169
32768,6,wdm,31,0.012485242909992039,0.8944444444444445,0.3656164069450843,0.023768334803586644,96.22225202800473,1.02492542990809,189.26840637259755
32768,6,wdm,32,0.010988157649435766,0.9044444444444445,0.36500633278293165,0.022853285794658874,96.72994951397413,1.0087311863721116,271.1550952513587
32768,6,wdm,33,0.010801286697661144,0.9202777777777778,0.3634790293188102,0.02267222132368196,100.47883396403631,1.0071270434896038,151.61312267922744
32768,6,wdm,34,0.009177647651118372,0.9397222222222222,0.3651053637726658,0.02134811347430466,100.52608618600061,1.0098423464897754,276.4327698182701
32768,6,wdm,35,0.008001568919945886,0.9688888888888889,0.36556912798309327,0.021047719644092727,95.49864318902837,1.018512493168087,144.8473812293659
32768,6,wdm,36,0.009294127370664373,0.9294444444444444,0.36253984942850265,0.022668971336996364,97.21229279995896,1.0079279852870193,206.4226502934326
32768,6,wdm,37,0.009507845840399456,0.9294444444444444,0.36366997655775357,0.02222252709647453,100.93957536498783,1.0064387748089603,376.9900993418133
32768,6,wdm,38,0.009391700678790834,0.9288888888888889,0.3635283321902022,0.022036594104976603,92.31326418701792,1.011142456536915,91.83030702416309
32768,6,wdm,39,0.010053240667468526,0.9394444444444444,0.36709196733535704,0.022514717452745855,96.9820196829969,1.005505418916565,103.10432929643599
32768,6,wdm,40,0.01021678560431288,0.93,0.3650681971879179,0.023851961836868812,87.9159364529769,1.0162564506774354,119.20450695639731
32768,6,wdm,41,0.010166864062702657,0.9288888888888889,0.366148054515535,0.021971529520140077,102.24609126604628,1.0001158569064332,266.17576967238426
32768,6,wdm,42,0.010213541213946067,0.9280555555555555,0.3653868926631713,0.024195245254476357,96.9585137339891,1.0181214076087102,182.63988467454575
32768,6,wdm,43,0.009048387830364353,0.9383333333333334,0.3636654159463845,0.022004604394594077,95.1152902910253,1.0191914742109902,213.93120809963693
32768,6,wdm,44,0.010409349766603543,0.9205555555555556,0.3630711969512411,0.022558499245109654,88.89465975901112,1.0117140552273372,90.82465776115454
32768,6,wdm,45,0.00964320142320484,0.9361111111111111,0.3655930049039221,0.024420058095758427,92.92866438499186,1.0157996492708377,136.41499430801025
32768,6,wdm,46,0.009760444157855977,0.9313888888888889,0.3620754804536498,0.02203730308151285,92.10508332302561,1.0343756219491786,181.09312940776158
32768,6,wdm,47,0.007684150210316477,0.9686111111111111,0.3644531345807175,0.021042307681798,100.33854264696129,1.0020852395447455,327.6280396032052
32768,6,wdm,48,0.009776000356364233,0.9361111111111111,0.36167105413375583,0.02253545050703606,94.74105800600955,1.0052606857699606,132.4560736135841
32768,6,wdm,49,0.0107969711999206,0.9213888888888889,0.3630994111386872,0.022575020356438855,90.18921371799661,1.001797735722278,204.1776791788681
32768,6,wdm,50,0.010864702095447392,0.9247222222222222,0.36467921875816905,0.022636233444435164,105.0946761110099,1.004631093880654,247.52906230732506
32768,6,wdm,51,0.012208709577427724,0.905,0.36700907006935063,0.024819864305244885,95.33933729905402,1.0118938032594835,219.73550933488454
32768,6,wdm,52,0.010565818974333247,0.9269444444444445,0.36557802701522935,0.024627325943357824,93.6938322680071,1.0075591231731258,160.6429732662626
32768,6,wdm,53,0.01055404470478207,0.9177777777777778,0.3636378467506591,0.02435289010531537,95.37129706999986,1.0020266679820844,172.71539498878101
32768,6,wdm,54,0.008730809176742363,0.9544444444444444,0.36155697963811667,0.021700142490156185,92.55056618002709,1.0109540149623217,152.19808027171973
32768,6,wdm,55,0.009468486035171296,0.9441666666666667,0.3654597750375556,0.022019808446520454,96.97511133004446,1.020995987619748,175.02253294165752
32768,6,wdm,56,0.008124806293006171,0.9488888888888889,0.36305114634971586,0.02108792951853421,101.31334241502918,1.007748119745253,236.54345493367848
32768,6,wdm,57,0.00866275010249617,0.9477777777777778,0.36250456812117005,0.0216079132854626,105.29181191197131,1.0035822412677855,244.3498169085727
32768,6,wdm,58,0.00850886204657102,0.9522222222222222,0.36374694849290107,0.02012539917057955,100.21966207498917,1.0090126476902697,247.76641274349737
32768,6,wdm,59,0.009185492275921768,0.9386111111111111,0.36241540601567623,0.02163360157924336,90.46909963298822,1.0191823549623218,112.76170184499736
32768,6,wdm,60,0.00842724835966427,0.9469444444444445,0.3630360267278618,0.022102779298806878,78.04196801100625,1.0201761188060436,150.21777310960582
32768,6,wdm,61,0.0101610569700592,0.9177777777777778,0.36441119448229164,0.02258461755584415,80.96865699399495,1.010264533610077,180.76131464488805
32768,6,wdm,62,0.008239602407911878,0.9511111111111111,0.3633866610480696,0.022111977765201327,83.70792900095694,1.002888826932118,255.03685483168843
32768,6,wdm,63,0.011631880441648078,0.9122222222222223,0.36271422392223795,0.023179518282762136,79.9056574240094,1.0103030273536155,158.76777036029478
32768,6,wdm,64,0.009115758162564115,0.9386111111111111,0.3661142597429932,0.021501218189476343,82.30121877096826,1.0108148709992484,217.70783180814476
32768,6,wdm,65,0.010339464137290698,0.9288888888888889,0.36228017949064184,0.022225672287472714,86.73466163303237,1.0095082627668652,249.59927721521177
32768,6,wdm,66,0.008434163255810546,0.9536111111111111,0.3633936985410806,0.02189932911645462,80.94226909603458,1.0122407834986815,141.0555441156488
32768,6,wdm,67,0.00788503097492056,0.9575,0.362317490010483,0.02173150215414883,85.51456402102485,1.0058030408421168,410.16075864195494
32768,6,wdm,68,0.009560260989192769,0.94,0.3661361695016989,0.022218863991064434,85.17304553999566,1.0001340451551848,243.16025507199532
32768,6,wdm,69,0.008900380823977367,0.9336111111111111,0.36247505897940563,0.021271519166532332,82.04038797499379,1.0630735802430422,62.143316871972715
32768,6,wdm,70,0.013137804713270754,0.8869444444444444,0.36368872457754037,0.02492999622468938,95.56893879704876,1.0038839528065333,139.0207728428524
32768,6,wdm,71,0.010327409627732173,0.9236111111111112,0.36191797816010474,0.022044243392952627,95.39826521201758,1.0078167333548071,171.9645754626213
32768,6,wdm,72,0.011984427516142466,0.895,0.3634356382841833,0.02359037470162082,93.24445902800653,1.0417362220930446,106.01555336532408
32768,6,wdm,73,0.010173579633229346,0.9305555555555556,0.3657373123423758,0.024088513171480117,101.07387591799488,1.0032339359856535,217.4711404338742
32768,6,wdm,74,0.007421553422681673,0.9588888888888889,0.36397583941606304,0.020634224409196066,90.90162396698724,1.0298741479345745,84.78049264365158
32768,6,wdm,75,0.01162983778398526,0.9147222222222222,0.366360878389988,0.025866352722741022,101.6165589930024,1.0076094766828108,159.73142332415338
32768,6,wdm,76,0.011523569477776552,0.905,0.366980791923282,0.02454201316892402,95.42407700500917,1.0054658390772107,232.4006287254745
32768,6,wdm,77,0.008210298364906422,0.9519444444444445,0.361204529943503,0.021513074102366924,102.38413965998916,1.0068299965745313,218.81565761604702
32768,6,wdm,78,0.008251155225322385,0.9583333333333334,0.3636093120649108,0.020260595499023766,100.75264807097847,1.0053001779633366,230.49509950388162
32768,6,wdm,79,0.00988618155805463,0.9411111111111111,0.36209416814084516,0.02362156650849335,96.15028501895722,1.0112474847356359,162.4498273336005
32768,6,wdm,80,0.010367883983149622,0.9311111111111111,0.3648687271541456,0.023109094166041302,84.4986129309982,1.0011137393219431,230.0934113208158
32768,6,wdm,81,0.010554507131024385,0.92,0.364216415169523,0.02308853310617491,83.77440084103728,1.0104458725011964,167.7577965570931
32768,6,wdm,82,0.009205618493310953,0.9338888888888889,0.3619225463443355,0.021786934131851836,80.9543767819996,1.0085865591089291,157.8198629052868
32768,6,wdm,83,0.01076160553238454,0.9219444444444445,0.3657668981517845,0.023044798840035373,84.64347337599611,1.0099013474706373,210.6114200007109
32768,6,wdm,84,0.011062438282359399,0.9177777777777778,0.3640175325822558,0.023364008927048076,79.47098681202624,1.004515643946601,143.91353445806027
32768,6,wdm,85,0.010963868597618593,0.9111111111111111,0.36494964533039714,0.022588554585086913,84.9263666330371,1.006963075673417,341.03499492811784
32768,6,wdm,86,0.009322292715932119,0.935,0.3649716747703273,0.0229668728170373,83.5369792850106,1.011681982203991,157.3631580861952
32768,6,wdm,87,0.011107435095783925,0.92,0.3654959015839869,0.024755849966119663,84.79762011300772,1.004494239790603,288.13101479014216
32768,6,wdm,88,0.010092091036617349,0.9480555555555555,0.36476924800272886,0.021892755228869916,81.64203750801971,1.016908945124273,173.69583387922071
32768,6,wdm,89,0.010114556740491151,0.9316666666666666,0.3644540483605401,0.023693690997048888,81.92547739704605,1.0386274301478844,148.63831664337266
32768,6,wdm,90,0.011444348983842082,0.8975,0.36272444215205557,0.02370091710196502,77.76229331997456,1.0089033967098215,135.92220670631556
32768,6,wdm,91,0.01039615661113957,0.9230555555555555,0.3634233134540485,0.023703280293814022,81.50126212701434,1.0109589093930715,135.23073316853777
32768,6,wdm,92,0.008158723920656424,0.9644444444444444,0.36429802295466324,0.020154269932699014,75.81252245197538,1.0199140613302213,147.9316229248009
32768,6,wdm,93,0.01125712860559618,0.9030555555555555,0.36319220032644045,0.02262178230410573,84.18216755101457,1.0017393385922095,244.20203089072263
32768,6,wdm,94,0.010826985336711035,0.9197222222222222,0.36500130701805217,0.02202887555166148,84.81771867902717,1.0126547798866334,217.52702394736693
32768,6,wdm,95,0.009234117754577076,0.9394444444444444,0.36580464827706144,0.022208470866588944,83.50522151100449,1.0039340669992043,286.7675150133722
32768,6,wdm,96,0.009112964500763536,0.9411111111111111,0.3660685139549258,0.02029620527340048,83.97090802696766,1.007519247802652,232.11439918316128
32768,6,wdm,97,0.010676580824524667,0.9266666666666666,0.3634983286891918,0.022830879267989657,86.35908589302562,1.0098066072774532,271.4466224352175
32768,6,wdm,98,0.010482429420655715,0.9172222222222223,0.3650055951735741,0.02222867656310064,81.42529733298579,1.0006941305686254,231.0770136356977
32768,6,wdm,99,0.008903916560801011,0.9466666666666667,0.36492183789033394,0.02339955591311036,77.95310756895924,1.0131174914186347,158.6971358637777
32768,6,mp,0,0.012149584179284917,0.9044444444444445,0.36045016327277873,0.5108155415621008,205.28791704797186,1.028748498005768,156.0782861246157
32768,6,mp,1,0.013235558925517492,0.8797222222222222,0.3583603574059325,0.511522998542903,199.94275413599098,1.0131448012711934,116.07134463964475
32768,6,mp,2,0.01237362112017692,0.8902777777777777,0.3597540411936209,0.5095876639345626,212.06742986798054,1.0029001487907667,176.86238320443414
32768,6,mp,3,0.014559757678632516,0.8766666666666667,0.359818664838342,0.5107476024453991,198.8616805979982,1.0270127222963017,132.52737967533375
32768,6,mp,4,0.013304816087537289,0.8913888888888889,0.36140820769787696,0.5104499852849195,205.49242885998683,1.0058478280573075,169.14658400808608
32768,6,mp,5,0.011729802455529582,0.8991666666666667,0.36119120564406243,0.510580368406078,207.40483881899854,1.0016584715267953,196.50972629524978
32768,6,mp,6,0.014225016202131147,0.8638888888888889,0.35969225885182204,0.5109830600576629,203.7495745900087,1.001231557884018,126.19263132133716
32768,6,mp,7,0.012076004740026866,0.905,0.36014291904545187,0.510009911506269,209.6903131090221,1.0283708250499064,166.02222499286466
32768,6,mp,8,0.012692823874548079,0.9025,0.35967021298367985,0.5112912368580891,201.54196340497583,1.0234978572546902,144.9799515661628
32768,6,mp,9,0.010366955777584556,0.92,0.36226683244424696,0.5101300035794109,199.5634260639781,1.0086523337733975,127.56068461199489
32768,6,mp,10,0.011251503537809519,0.9147222222222222,0.3576672361048339,0.5099752621750873,240.3129751069937,1.0042589409429974,163.8700901993548
32768,6,mp,11,0.01426044932395055,0.8936111111111111,0.3604390185288417,0.5110907644285875,254.1720761199831,1.0095501944342544,156.44257247437636
32768,6,mp,12,0.012839403447773443,0.8813888888888889,0.3598457423223407,0.5104629777349929,279.24909772200044,1.0089646196340651,259.01684246590037
32768,6,mp,13,0.01264561625043149,0.8875,0.36230202714964815,0.5114760672165701,286.27104697498726,1.0153529844781901,196.25026287982
32768,6,mp,14,0.012331847290727744,0.9027777777777778,0.3616022745712711,0.511149762203281,297.99370629002806,1.0006683934436793,252.89201652367598
32768,6,mp,15,0.012312178325785633,0.8969444444444444,0.3599245672000719,0.5102629262867969,278.19782216101885,1.0179805972632803,168.55196172148717
32768,6,mp,16,0.015799549600726156,0.8525,0.3605749062773063,0.5118429233140723,269.12398052500794,1.0190715036310727,167.46909659314494
32768,6,mp,17,0.012782510853304558,0.8827777777777778,0.3598741906400928,0.5106999493642185,259.51443229598226,1.0080256243466612,121.77497531725402
32768,6,mp,18,0.013689833889485147,0.8808333333333334,0.35783630349638,0.513403375198835,278.00292156095384,1.0173324161102457,178.53933744684068
32768,6,mp,19,0.013806261466932241,0.8752777777777778,0.3595322263727528,0.5116071855856806,276.5950391140068,1.004135175198098,237.0429668824335
32768,6,mp,20,0.013773611888450108,0.8655555555555555,0.3586175015657303,0.5109049356045862,196.8788430240238,1.004682789449941,172.93324851117836
32768,6,mp,21,0.01299493161604516,0.8858333333333334,0.35858146446284916,0.51156181202859,205.26764165697386,1.013115935663098,195.03788579333084
32768,6,mp,22,0.011597485705485806,0.9158333333333334,0.36046952210778554,0.5109608040656629,195.4911738730152,1.0073325944691607,140.71880997046347
32768,6,mp,23,0.014319439463834401,0.8772222222222222,0.36046165684488735,0.511821193018167,197.62331404199358,1.0437880071459962,70.91971397235177
32768,6,mp,24,0.012663528586096187,0.895,0.3601040154422146,0.5112597178298144,197.9330737249693,1.0064057856491653,191.08020425310178
32768,6,mp,25,0.011473094336360599,0.92,0.35824725134528534,0.5111199989189716,194.74407017603517,1.0214093321164994,205.84031606797018
32768,6,mp,26,0.012029482885042657,0.9033333333333333,0.35897196347169485,0.5112164625665658,187.11240450898185,1.0033517438897852,125.21924002341713
32768,6,mp,27,0.01252630855823092,0.9055555555555556,0.3587382654723278,0.5108412090483022,222.00343173800502,1.0141639574035608,162.99095499586343
32768,6,mp,28,0.012717156236935003,0.9058333333333334,0.3577993039177616,0.5106727016133756,227.47496187197976,1.0115163641147558,133.8043596239569
32768,6,mp,29,0.014110938896720854,0.8736111111111111,0.3617400891130132,0.511415098384759,227.47637180099264,1.0128661755336705,189.07773297698216
32768,6,mp,30,0.012493246959342933,0.8808333333333334,0.3599547480241323,0.5112744439851123,286.40622368996264,1.0125656636759213,127.03489378162858
32768,6,mp,31,0.014326346169138793,0.87,0.35996141122488035,0.5133556962304968,296.7199350509909,1.0231736255765207,201.84508771643075
32768,6,mp,32,0.01555634384171348,0.8736111111111111,0.360960073532159,0.5103244672112272,267.24100805597845,1.0190931008970572,106.75625830814965
32768,6,mp,33,0.013993249163000288,0.8780555555555556,0.35963215409660165,0.5116367606459784,289.2364126360044,1.0054767230237243,115.12295351732439
32768,6,mp,34,0.012818623883845607,0.8769444444444444,0.3569454069053776,0.5112747913881243,277.25516600103583,1.0125538749744112,169.73903602909996
32768,6,mp,35,0.011777741477589329,0.9161111111111111,0.3601209088693502,0.5106455451669211,285.49253139604116,1.013106092437781,201.08034843459603
32768,6,mp,36,0.011125591961796799,0.9061111111111111,0.3595662177741114,0.511461759846327,271.8519269429962,1.0018112431941653,132.89046568952446
32768,6,mp,37,0.012558290904004062,0.8908333333333334,0.3583015614467196,0.5097003011325024,288.08008668001276,1.0190284812985635,193.4555398450667
32768,6,mp,38,0.012709175039188302,0.8886111111111111,0.35878098934244035,0.5095130764496579,286.33754350000527,1.0193143022072704,126.72286217172955
32768,6,mp,39,0.011212131276489836,0.9255555555555556,0.36117343636880983,0.5108382532781713,281.3807218740112,0.999457689801371,108.41533267379246
32768,6,mp,40,0.013540851549676663,0.8936111111111111,0.3597838808165362,0.512131070821528,215.8065630880301,1.0130864700845343,153.0939206758721
32768,6,mp,41,0.012081978433140135,0.9025,0.3596915162219965,0.5100045640202202,213.61007731501013,1.0054384166012216,133.9029009050467
32768,6,mp,42,0.010196672434704542,0.9194444444444444,0.36046213426645574,0.5109413717667721,223.54781321901828,1.0272811003980737,122.67864074797103
32768,6,mp,43,0.011250040761510994,0.9227777777777778,0.3583790183636863,0.5105451289567567,240.71740818000399,1.0140235807010078,214.7876222375502
32768,6,mp,44,0.014630874286152833,0.8761111111111111,0.3593739378581801,0.5118036635134486,220.9119744739728,1.008018382753246,147.06488968361185
32768,6,mp,45,0.013061338128802055,0.8933333333333333,0.36040990501202746,0.5116973353419245,225.19971539796097,1.002160463050899,182.93893978626073
32768,6,mp,46,0.013145944473928957,0.8797222222222222,0.35899223936327107,0.510062286764763,213.4744836820173,1.0635009963025661,49.59001092721752
32768,6,mp,47,0.010842822871917292,0.9202777777777778,0.36119636462814547,0.5110054920133492,215.1905482179718,1.0103259696514753,119.26815210831262
32768,6,mp,48,0.011161420757194299,0.9172222222222223,0.3602219250148609,0.5103123739207469,221.75366155599477,1.0124845821041915,171.3618488381433
32768,6,mp,49,0.011328768985423194,0.905,0.35927858352137,0.511068103686194,216.41087626497028,1.0012808561393738,168.31368563247196
32768,6,mp,50,0.012401211060252536,0.8913888888888889,0.3594627811975123,0.5113653571458433,294.70274327800144,1.0129819701202731,172.62375812404656
32768,6,mp,51,0.015133546584952683,0.8519444444444444,0.3604044838646856,0.5126555353458186,265.5707665620139,1.0168250884267651,150.27567537677854
32768,6,mp,52,0.0161737516310681,0.8744444444444445,0.36257788868377666,0.5126273905224695,291.0139904160169,1.0030906653761171,259.1950067036591
32768,6,mp,53,0.014200682854541909,0.8752777777777778,0.35996594432551915,0.5117040440422655,275.7908260130207,1.0051073469604483,182.31769085210644
32768,6,mp,54,0.01403208066440027,0.8780555555555556,0.3574427514388196,0.5108356255038398,280.98342201602645,1.0069859105794638,122.75227518415704
32768,6,mp,55,0.011273850659771366,0.9130555555555555,0.3604285597632654,0.5105929462268246,283.971369855979,1.0170116834857734,136.88115372764182
32768,6,mp,56,0.01096974864852951,0.9186111111111112,0.35930968877576114,0.510742548365855,281.23016341001494,1.00429889300427,133.74992518172579
32768,6,mp,57,0.01105622212613913,0.9133333333333333,0.35973004677468073,0.5091424942309284,292.21318419999443,1.0046133393283188,192.55270208353468
32768,6,mp,58,0.011008953504519907,0.9222222222222223,0.36219523201614695,0.5095601558415799,295.5142082659877,1.0087496587624958,235.0442940446693
32768,6,mp,59,0.01125671290239487,0.9102777777777777,0.3576743741412707,0.5102422079042545,289.1384027680033,1.0161281227737924,163.88226195438241
32768,6,mp,60,0.012501302175960577,0.8858333333333334,0.35884403420839583,0.5103022581365242,185.2924070089939,1.0043432932753968,162.12595596737148
32768,6,mp,61,0.011895855857212815,0.9058333333333334,0.3614928375039366,0.5096927466765415,180.97677269601263,1.0085972864232915,127.51957303195562
32768,6,mp,62,0.012071018380610378,0.91,0.36010640635378244,0.5112147157730015,191.20381400699262,1.007438803923581,161.70265123541608
32768,6,mp,63,0.014638010044027063,0.8675,0.3585940725999778,0.5106801342539978,183.14423703902867,1.0269224661005476,98.64177506647744
32768,6,mp,64,0.011515920001648373,0.8969444444444444,0.36170599074110005,0.5097276635311353,200.94044375699013,1.015987864726861,200.40936670451336
32768,6,mp,65,0.01316614939527112,0.8722222222222222,0.35907050189402473,0.5108073224090879,205.61530071799643,1.0050448097170885,284.6512928879953
32768,6,mp,66,0.012101847302786661,0.9019444444444444,0.35779247641533224,0.5089896331050009,182.7646298489999,1.0149437671705026,149.43882438224404
32768,6,mp,67,0.011527055166983134,0.9155555555555556,0.3603658065264583,0.5112689914431622,185.4184396219789,1.027078749260201,129.48795790548095
32768,6,mp,68,0.011957100265690022,0.9022222222222223,0.3602104589484471,0.5104425786611583,186.19042524398537,1.00542480311687,206.15631171417704
32768,6,mp,69,0.01076127376552031,0.9147222222222222,0.3592170742674332,0.5096728343167612,194.20691375201568,1.021814990260459,228.03459668959383
32768,6,mp,70,0.014398870974357606,0.8697222222222222,0.362368563057464,0.5115673068764683,271.36432891199365,1.0172053137487351,109.80636864065796
32768,6,mp,71,0.01146862549085478,0.9041666666666667,0.3580599515012302,0.5112000474178656,274.5093154589995,1.0070327902671408,193.7372331349087
32768,6,mp,72,0.01813423899902443,0.8183333333333334,0.35901213014504835,0.5114791047228344,285.67560929304454,1.0101463460879863,146.28828033314522
32768,6,mp,73,0.012751905549924395,0.8952777777777777,0.3600020303584496,0.5123119031440032,280.6871474190266,1.0139288437464637,165.92256357349038
32768,6,mp,74,0.011692928273419452,0.9077777777777778,0.35904928318420454,0.5088920900152983,272.26718707795953,1.0154810322278314,119.18216711789717
32768,6,mp,75,0.012766406928443833,0.8819444444444444,0.35949815178419814,0.5133984168338498,278.9098256599973,1.010217837116247,93.25556578395081
32768,6,mp,76,0.014005233761536545,0.8791666666666667,0.36116832440869767,0.5125655399892886,277.8333245799877,1.0096001008104054,100.15922494180582
32768,6,mp,77,0.011133994987704033,0.9125,0.3560058387276431,0.5098590279834859,281.92834423598833,1.010965153548884,120.97498096143983
32768,6,mp,78,0.01310921555708362,0.8866666666666667,0.3597822070296682,0.5102257028624548,265.357280650991,1.0087622383157173,159.68203686980263
32768,6,mp,79,0.012368994958640592,0.8933333333333333,0.35823764748434606,0.5111060272919449,269.0915736500174,1.0118026827552524,192.1777434812803
32768,6,mp,80,0.013447133271694573,0.8794444444444445,0.35937287945018714,0.5112077476282241,198.03250127402134,1.0183718590558666,184.0575107206275
32768,6,mp,81,0.013226511309742546,0.8833333333333333,0.35961729170678114,0.5124923417812387,192.4546849480248,1.0152866429751874,141.9955421094074
32768,6,mp,82,0.011865604231945968,0.9166666666666666,0.358757303284007,0.5090242734248573,196.45648939698003,1.0063580562352052,143.1081405444989
32768,6,mp,83,0.015523504444216994,0.8633333333333333,0.3580967323247833,0.5118346714674963,191.66705626697512,1.0203460314126662,139.13139331147337
